# Vendor Raw Capture Session: round2_1
# Started: 2026-02-15T14:13:29.360049+00:00
# Format: raw vendor responses, no parsing applied

╔══VENDOR_CALL══════════════════════════════════════════
vendor: yfinance
endpoint: download
ticker: AAPL
timestamp: 2026-02-15T14:13:29.359041+00:00
params: start=2021-01-01 end=2024-01-01 interval=1d auto_adjust=true
call_number: 1
╠══RAW_PAYLOAD══════════════════════════════════════════
Price,Close,High,Low,Open,Volume 
2023-09-20,33.32551193,33.77964076,33.3158475,33.67335412,31618000
2023-09-21,32.77474976,33.20955704,32.77474976,33.20955704,48103300
2023-09-22,32.52352905,32.8520497,32.52352905,32.82306377,41688300
2023-09-25,32.60083389,32.62015539,32.34961024,32.45589689,40141700
2023-09-26,32.16602325,32.50420465,32.10804772,32.35927135,46165400
2023-09-27,32.11771011,32.25298266,31.83750058,32.25298266,49360900
2023-09-28,32.34960938,32.46555677,32.13703609,32.14670052,63638100
2023-09-29,32.05007935,32.55252303,31.9727823,32.50421191,52860500
2023-10-02,31.77952194,32.0210811,31.60559906,31.94378408,49350600
2023-10-03,31.27708626,31.71189358,31.15147812,31.62493212,52921800
2023-10-04,31.50898361,31.52830879,31.12248741,31.28674958,40136000
2023-10-05,31.6539135,31.71188903,31.35438247,31.42201875,41407800
2023-10-06,31.92446327,32.10804693,31.41235529,31.51864192,54057800
2023-10-09,31.94379044,32.01142672,31.60560534,31.63459495,61396600
2023-10-10,32.17568588,32.37859473,32.03075257,32.04041332,44743400
2023-10-11,32.22399902,32.39792196,31.9824398,32.27231382,35746400
2023-10-12,32.02109146,32.32062624,31.79885741,32.32062624,41991200
2023-10-13,32.08872223,32.52352951,31.91479932,32.22399479,53213800
2023-10-16,32.4269104,32.58150815,32.26264822,32.3302845,45589300
2023-10-17,32.58150864,32.79407824,32.27231313,32.28197388,41925200
2023-10-18,32.02109146,32.44623807,31.95345517,32.41724846,46942100
2023-10-19,31.59594727,32.13703757,31.57662209,31.96311832,66656200
2023-10-20,31.11282539,31.64425489,31.08383578,31.58627936,59921300
2023-10-23,30.91957664,31.26742247,30.89058888,31.04518846,55913700
2023-10-24,31.13215256,31.27708587,30.96789038,31.06451627,35825000
2023-10-25,31.01620102,31.2287743,30.92923956,31.01620102,59240100
2023-10-26,30.94856071,31.25775617,30.89058703,30.93889997,56046100
2023-10-27,30.38814926,30.94856471,30.3011878,30.9099162,73057300
2023-10-30,30.92924118,31.0065419,30.52342346,30.60072233,48978100
2023-10-31,31.26742554,31.27708628,30.92924042,30.98721596,41050100
2023-11-01,31.47033691,31.59594875,31.25776361,31.3253999,51764100
2023-11-02,32.21434021,32.23366539,31.7022358,31.76020766,47417000
2023-11-03,32.63948441,32.79408218,32.51387625,32.523537,58801300
2023-11-06,32.54285812,32.77475291,32.36893519,32.7264418,40599700
2023-11-07,32.4945488,32.57184583,32.38826215,32.44623769,27442000
2023-11-08,32.53318787,32.56217747,32.33027904,32.48487677,30165800
2023-11-09,32.3979187,32.68779269,32.33994685,32.6394779,34336600
2023-11-10,32.76508713,32.79407305,32.35926947,32.55251387,35146100
2023-11-13,32.71678162,32.80374308,32.60083422,32.64914533,28327300
2023-11-14,33.33517075,33.51875442,33.04530043,33.07428636,54296300
2023-11-15,33.51875305,33.61537894,33.38348049,33.39314492,35000200
2023-11-16,33.65402985,33.69267652,33.50909285,33.61537949,33222500
2023-11-17,33.82794952,33.83761396,33.69267696,33.77963842,31336100
2023-11-20,33.96322632,34.04052335,33.71200268,33.77963896,37285400
2023-11-21,33.94390488,34.03086635,33.88592933,33.91491526,27285700
2023-11-22,34.07917023,34.1468065,33.96322285,34.0211947,32719200
2023-11-24,34.18545914,34.24343099,34.06950807,34.0791725,13168500
2023-11-27,34.06951141,34.12748695,33.99221438,34.05985067,35017000
2023-11-28,34.05984497,34.17579235,33.97288352,34.03085905,39329300
2023-11-29,34.30140305,34.50431187,34.15646607,34.15646607,36651300
2023-11-30,34.68790817,34.68790817,34.27242599,34.37871264,37334500
2023-12-01,34.94878006,34.98743041,34.57194833,34.62992386,51267600
2023-12-04,34.91013718,35.04540974,34.70722464,34.745875,41366600
2023-12-05,34.73621368,34.81351071,34.58161594,34.80384997,39510900
2023-12-06,34.56229782,35.05507707,34.51398671,34.92946891,35616100
2023-12-07,34.72655487,34.74588005,34.56229636,34.64925783,26050900
2023-12-08,34.91013718,34.96810903,34.64925279,34.68790315,33213100
2023-12-11,35.12270737,35.19034365,34.91979852,34.91979852,31165700
2023-12-12,35.37392426,35.383585,35.06472882,35.20966211,37245700
2023-12-13,35.94400787,35.98265823,35.31595251,35.38358879,56989000
2023-12-14,36.3015213,36.43679388,36.10827318,36.23388501,66865700
2023-12-15,36.08893967,36.17590112,35.93434194,36.00197822,69246200
2023-12-18,36.2093544,36.3355844,36.17051269,36.26761326,43434000
2023-12-19,36.48124313,36.49095541,36.09283342,36.1899377,32509000
2023-12-20,35.83065414,36.47152746,35.83065414,36.38413547,52985700
2023-12-21,36.18022156,36.18993384,35.85007445,35.98602042,27522200
2023-12-22,36.25790405,36.4035586,36.12196178,36.28703348,30331400
2023-12-26,36.40356064,36.47153178,36.22877665,36.28703551,17837600
2023-12-27,36.52008438,36.52008438,36.26761696,36.32587953,32640800
2023-12-28,36.62689209,36.7045718,36.45210811,36.46181669,25308000
2023-12-29,36.51036072,36.67543609,36.4035516,36.61717354,30218300
╚══END_CALL═════════════════════════════════════════════

╔══VENDOR_CALL══════════════════════════════════════════
vendor: yfinance
endpoint: download
ticker: IWM
timestamp: 2026-02-15T14:13:32.306596+00:00
params: start=2021-01-01 end=2024-01-01 interval=1d auto_adjust=true
call_number: 11
╠══RAW_PAYLOAD══════════════════════════════════════════
Price,Close,High,Low,Open,Volume
Ticker,IWM,IWM,IWM,IWM,IWM
Date,,,,,
2021-01-04,181.9647369,186.0930319,179.5573505,185.763891,33664200
2021-01-05,184.776535,185.8391619,181.5604152,181.5792126,27442900
2021-01-06,192.337204,194.4530731,187.2873343,187.5882504,52952200
2021-01-07,195.7601776,196.0893185,193.4374227,193.4468358,24031400
2021-01-08,195.3369904,197.2647846,192.4594114,196.8416138,29017000
2021-01-11,195.1677704,195.7131962,192.6193315,192.8638268,20945100
2021-01-12,198.6660156,198.7882704,196.0611558,196.0893662,24892200
2021-01-13,197.2460175,199.1079782,196.7194034,198.8258595,22782200
2021-01-14,201.1862335,202.1830406,198.5437505,198.6471936,33913700
2021-01-15,198.1864166,201.205063,195.8448495,198.2428375,41043500
2021-01-19,200.7254181,200.8758833,199.0985541,200.621975,19744300
2021-01-20,201.6094055,203.1046162,200.3681031,201.5811951,25474200
2021-01-21,199.860321,202.3335419,199.3148952,202.1548662,21180500
2021-01-22,202.1830444,202.4933736,197.0579422,197.9419076,24800200
2021-01-25,201.9855652,204.9195802,198.985745,202.1172187,33985000
2021-01-26,200.5843811,203.7722898,200.0859776,203.4055397,23969800
2021-01-27,196.9074707,200.2928668,194.9326539,197.0109138,45830300
2021-01-28,196.2774048,199.7098086,195.2523873,198.2710189,32202500
2021-01-29,193.3057709,198.412075,192.6286917,197.2271793,40591900
2021-02-01,198.0547333,198.9575103,193.4938546,195.7601887,26375100
2021-02-02,200.8759155,201.2896878,198.3180637,200.4433315,22773100
2021-02-03,201.4777679,201.9385624,198.9763369,200.9605526,23923200
2021-02-04,205.5872803,205.7847677,202.2583186,202.2677173,25400800
2021-02-05,208.4366302,208.615306,205.7283273,207.768964,23338800
2021-02-08,213.759201,213.7780128,210.0822873,210.4490374,20831500
2021-02-09,214.7654266,215.9314965,212.8188201,213.5899438,19510900
2021-02-10,213.3548584,216.5897897,211.5399053,216.2136266,27955400
2021-02-11,213.1103363,215.3484603,210.101103,214.5397275,25847600
2021-02-12,213.7121582,214.1635539,211.248351,212.4614429,17440200
2021-02-16,212.3674622,215.9409333,211.3894523,215.7904681,22999500
2021-02-17,210.7029266,211.3423967,207.7877381,210.2797557,25042300
2021-02-18,207.4397888,209.6120786,206.3113282,209.0854647,24501500
2021-02-19,211.7655487,212.8093779,208.9255787,209.1982987,31238200
2021-02-22,210.3926086,212.8940395,209.687319,210.1857225,23272100
2021-02-23,208.5400543,209.6873267,202.7096623,207.7877568,38646800
2021-02-24,213.4676666,213.8908375,208.49303,209.3487705,27584900
2021-02-25,205.5778046,214.0224677,205.0135672,213.2701559,49961400
2021-02-26,205.2957306,208.9820432,202.0043785,206.4336043,47734200
2021-03-01,212.5930939,213.1949404,209.6496808,210.157483,26161000
2021-03-02,208.5024872,212.4897309,208.3426232,212.3298526,26895400
2021-03-03,206.2455292,210.8910254,206.1420861,209.1607181,33407600
2021-03-04,200.4809418,207.5338385,196.9450804,205.483789,59126500
2021-03-05,204.7315063,205.1452643,194.8574503,203.9603827,53204300
2021-03-08,205.7000732,209.0196352,204.6938532,206.2831081,40619700
2021-03-09,210.0258636,211.5775096,207.7501306,209.1513113,32247300
2021-03-10,213.6745758,215.3202518,211.7749915,212.1511546,36812000
2021-03-11,218.3764954,218.4329162,215.1509631,215.8656658,25256700
2021-03-12,219.6648254,220.1914395,217.5771668,218.160216,23732200
2021-03-15,220.4453583,220.5488013,218.0849938,219.4297393,21497400
2021-03-16,216.7590027,220.1349854,215.4612652,220.0691659,24675000
2021-03-17,218.4611053,218.9407115,213.8061967,215.320219,29422600
2021-03-18,211.8126221,219.0441809,211.2201741,217.0411678,35637200
2021-03-19,213.4112854,214.9723302,209.6591386,211.1825743,40855600
2021-03-22,211.8031921,214.5021104,210.7405654,214.1071356,26128400
2021-03-23,204.1202393,210.5148687,203.1516426,209.8566012,43660700
2021-03-24,199.3994904,208.1356865,199.3994904,206.7533176,47270200
2021-03-25,204.127243,204.9374967,195.9964433,197.2306637,59244600
2021-03-26,207.8487396,207.914683,203.4677262,206.2941902,34452600
2021-03-29,201.9979553,208.1502242,201.6964733,206.3412889,38078800
2021-03-30,205.3991699,206.0304119,200.8108805,201.988574,36205400
2021-03-31,208.1596375,209.5351751,206.4449092,206.4920198,34800100
2021-04-01,210.7976837,210.9484175,209.1771766,209.5351856,29799200
2021-04-05,211.9565277,213.435703,210.637517,213.3038019,27826600
2021-04-06,211.3347321,213.577065,210.8919182,211.9848211,24907800
2021-04-07,207.9241028,211.3912248,207.2174868,211.2593238,26233700
2021-04-08,209.6859436,209.930913,206.699315,209.0075911,23989400
2021-04-09,209.7141876,210.1852649,208.4422875,209.6199808,23267400
2021-04-12,208.894577,210.0345764,207.6509257,209.8367319,20533900
2021-04-13,208.348114,209.6954029,206.1717387,208.6684432,24608400
2021-04-14,210.4019928,212.9269605,208.9699136,209.035857,27362000
2021-04-15,211.3158722,212.0978623,209.4032993,212.0695988,20587300
2021-04-16,211.655014,212.6254321,210.1098812,212.36163,23943000
2021-04-19,208.9039612,211.664482,207.2175106,210.7694379,25285900
2021-04-20,204.6265717,208.8003099,202.789373,207.999487,35570800
2021-04-21,209.6294098,209.7424637,203.0343272,204.4664063,31147800
2021-04-22,208.762619,212.2956988,208.0088925,210.3454319,31943700
2021-04-23,212.7008209,213.539338,209.1771719,209.9308984,27999500
2021-04-26,214.9148865,215.4613379,213.6335556,213.8690943,19069200
2021-04-27,215.2352295,216.1208572,214.3496018,215.4801989,19648100
2021-04-28,215.6026764,216.2150856,213.9633364,214.886644,16222700
2021-04-29,214.8018799,217.5906501,212.7291278,217.4964432,25500300
2021-04-30,211.8811493,214.6228227,211.1745333,212.6631393,27006000
2021-05-03,212.917511,214.2553687,211.9093987,214.0669407,18693400
2021-05-04,210.373703,213.0588495,208.1784953,211.6079377,26892700
2021-05-05,209.535202,211.5514125,208.5553675,211.3064575,25139500
2021-05-06,209.7141876,209.9214628,205.9926799,209.7707146,27647300
2021-05-07,212.3522797,212.861037,209.3091235,209.780201,26172700
2021-05-10,206.9537201,212.6160651,206.8877624,212.2015147,28109100
2021-05-11,206.2941895,207.6414637,202.0167993,202.4878766,39519500
2021-05-12,199.5954132,206.1151199,199.3033333,204.5417238,42113400
2021-05-13,203.2698517,204.8620952,199.5483439,200.9709922,37739900
2021-05-14,208.2350006,208.6024403,203.2038844,205.3331629,25070400
2021-05-17,208.5176697,208.583613,205.2954882,207.0667435,20048500
2021-05-18,206.9347992,210.3265609,206.7746347,208.5835695,24564500
2021-05-19,205.3426056,205.5404644,201.6682082,203.5336704,31202800
2021-05-20,206.708725,207.1515388,203.8163177,205.6441,24932800
2021-05-21,207.2457581,209.5069235,206.6616268,208.5270889,24213700
2021-05-24,208.5930176,209.5822828,207.2740069,208.3857424,18324200
2021-05-25,206.576828,210.7694278,206.5108847,209.3750285,20514900
2021-05-26,210.4302216,210.7505506,207.3870521,207.3964828,20388200
2021-05-27,212.597229,213.2661653,211.2122603,212.022514,21225700
2021-05-28,212.4558716,214.0386845,212.0319049,213.9444776,20668400
2021-06-01,214.8678436,215.3389211,212.889327,214.3025593,23081500
2021-06-02,215.1221771,215.6780449,213.7089451,215.6686286,18927500
2021-06-03,213.3226776,214.4532604,211.0803447,213.6995481,24811500
2021-06-04,214.2459717,214.8677972,213.1248197,214.3967199,19395800
2021-06-07,217.1195374,217.4304501,214.1046453,214.7076237,24049900
2021-06-08,219.418396,219.9742638,216.6767225,217.8355831,27770300
2021-06-09,217.9580383,220.1249968,217.6188621,220.0307755,18700600
2021-06-10,216.3417053,219.0780523,215.803878,218.6062673,29069000
2021-06-11,218.6251984,218.7195611,217.0871888,217.3042059,16707200
2021-06-14,217.9835663,220.1820863,217.15322,219.2007654,19182800
2021-06-15,217.3608093,218.4081727,215.5868929,218.0779174,17039900
2021-06-16,216.8984375,217.6627269,214.7942804,216.7380323,24527000
2021-06-17,214.4640198,217.2098119,211.8503412,216.3039928,48292500
2021-06-18,209.5951996,213.0014877,208.6516296,211.0765969,54023700
2021-06-21,214.077179,214.6621878,210.680321,211.406874,26736400
2021-06-22,215.0490265,215.5208115,212.0390361,213.5015724,21188500
2021-06-23,215.7567139,216.9833577,215.1245237,215.1245237,22387500
2021-06-24,218.8044434,218.8233188,215.8133282,217.1343205,21732500
2021-06-25,219.1724396,220.2386783,218.6723486,219.1818701,27619000
2021-06-28,217.4362946,219.4649645,215.8605342,219.1347236,25006000
2021-06-29,216.3983154,218.6534469,215.8604881,218.1816619,18844300
2021-06-30,216.4266357,217.3230387,214.9074875,215.7472642,26039000
2021-07-01,218.3326416,218.7666901,216.7474511,217.7853693,18089100
2021-07-02,216.2568207,218.9837375,215.6623669,218.9082502,21029700
2021-07-06,213.1147614,216.5116198,211.2370515,216.417257,27771300
2021-07-07,211.1332397,213.8790322,209.2838504,212.8127934,28521500
2021-07-08,209.1894531,211.4351542,205.5567175,206.9343215,42297900
2021-07-09,213.6053772,213.6714196,210.7369164,211.5106507,23976400
2021-07-12,213.7846527,214.0865876,211.8786374,212.8316378,16831000
2021-07-13,209.7555847,213.0014674,209.6800974,212.5202375,25357500
2021-07-14,206.5191956,211.6994009,206.2172606,211.0860861,30594100
2021-07-15,205.3491516,206.6984499,202.8109459,205.5378627,45477000
2021-07-16,202.8203735,207.4721812,202.367464,207.4249999,36620200
2021-07-19,199.782074,202.3485856,197.2533133,198.7441556,58571000
2021-07-20,205.981308,206.8965719,199.338568,200.2255259,40794600
2021-07-21,209.5291595,209.6801342,206.9815233,207.0664412,28278700
2021-07-22,206.198349,209.4064812,205.3019604,208.9724471,32879000
2021-07-23,207.1607819,207.5382041,204.6697578,207.4627168,23660300
2021-07-26,207.7646942,209.5197351,206.7833733,207.9534053,22194200
2021-07-27,205.3396912,206.7173096,203.2261037,206.6512528,35063600
2021-07-28,208.3591461,210.0292547,205.1321239,206.6418417,33043700
2021-07-29,209.9632263,211.7748792,209.6046651,210.2179799,22634800
2021-07-30,208.5761414,211.4068512,207.8495885,209.1422747,28473000
2021-08-02,207.538208,211.8786355,207.2457036,209.9160083,24192600
2021-08-03,208.3968811,208.6422041,204.8490629,208.1704191,27798600
2021-08-04,205.8020477,208.7176755,205.5944612,206.7361872,25588500
2021-08-05,209.5008392,209.8877064,206.3398741,206.7267412,23915200
2021-08-06,210.7840881,212.5013923,209.6046257,211.1237739,24429200
2021-08-09,209.6235199,210.5953959,208.7271313,210.3406279,17225600
2021-08-10,210.0386658,210.6236745,208.7082288,210.0764022,22681600
2021-08-11,211.0671997,211.1049362,208.0289028,210.4350095,25691300
2021-08-12,210.5670776,211.2086983,209.1989041,211.133211,23269500
2021-08-13,208.6516418,210.699187,208.2458993,210.3972377,20813700
2021-08-16,206.7078857,207.8307219,205.3680037,207.3683819,24074400
2021-08-17,204.1885376,205.1698584,201.6880829,204.433875,35161500
2021-08-18,202.4051819,205.7359826,202.2730827,203.905469,29102300
2021-08-19,199.9802246,201.9900333,198.7913172,200.4425647,38119900
2021-08-20,203.3582153,203.8300003,199.4895725,200.1312076,31759500
2021-08-23,207.2268524,207.5288017,205.1698766,205.2076131,25778800
2021-08-24,209.2649384,209.3970376,207.2928807,207.8873343,18677900
2021-08-25,210.0009308,211.3313679,208.3874342,209.2555168,21548000
2021-08-26,207.7741241,210.5670979,207.34009,209.6046524,22380300
2021-08-27,213.6336823,214.218691,208.123237,208.19871,33998500
2021-08-30,212.7561798,214.5206657,212.2843948,214.4263029,20733300
2021-08-31,213.1713104,213.822376,211.6710377,212.5296898,20839800
2021-09-01,214.6055603,215.3604192,212.1805785,214.029982,20451500
2021-09-02,216.096405,216.8701249,214.7565374,215.4453394,22810100
2021-09-03,215.0962067,216.0492071,214.3696538,215.3698356,18213100
2021-09-07,213.6148071,216.0775254,213.4827079,214.8697569,19153400
2021-09-08,211.2842255,213.2185471,210.0670263,212.8788613,25241500
2021-09-09,211.1804047,213.5204543,210.3783788,210.9256367,27180500
